135.0, 98.0
30.0, 107.0
225.0, 141.0
97.0, 161.0
142.0, 113.0
155.0, 122.0
172.0, 128.0
194.0, 128.0
210.0, 134.0
49.0, 108.0
62.0, 115.0
72.0, 126.0
85.0, 133.0
95.0, 143.0
137.0, 99.0
157.0, 142.0
160.0, 100.0
172.0, 112.0
166.0, 127.0
116.0, 121.0
125.0, 144.0
158.0, 135.0
142.0, 141.0
201.0, 151.0
46.0, 194.0
176.0, 134.0
190.0, 141.0
128.0, 147.0
114.0, 156.0
101.0, 165.0
84.0, 171.0
68.0, 171.0
52.0, 178.0
142.0, 94.0
52.0, 118.0
135.0, 106.0
120.0, 112.0
102.0, 115.0
87.0, 120.0
70.0, 124.0
57.0, 132.0
119.0, 105.0
155.0, 141.0
128.0, 120.0
141.0, 131.0
126.0, 122.0
103.0, 184.0
114.0, 133.0
104.0, 146.0
103.0, 165.0
32.0, 82.0
30.0, 95.0
109.0, 86.0
42.0, 91.0
30.0, 105.0
104.0, 177.0
95.0, 91.0
80.0, 95.0
69.0, 105.0
60.0, 117.0
62.0, 135.0
75.0, 143.0
87.0, 152.0
97.0, 163.0
48.0, 103.0
166.0, 129.0
160.0, 161.0
162.0, 143.0
102.0, 95.0
125.0, 129.0
194.0, 159.0
58.0, 182.0
91.0, 103.0
73.0, 107.0
66.0, 123.0
61.0, 140.0
58.0, 160.0
132.0, 119.0
142.0, 129.0
153.0, 139.0
164.0, 148.0
180.0, 153.0
124.0, 128.0
142.0, 163.0
134.0, 145.0
141.0, 109.0
114.0, 137.0
52.0, 172.0
201.0, 186.0
154.0, 116.0
169.0, 121.0
185.0, 125.0
195.0, 136.0
196.0, 151.0
197.0, 170.0
100.0, 130.0
85.0, 137.0
70.0, 145.0
60.0, 157.0
122.0, 93.0
30.0, 107.0
112.0, 101.0
96.0, 106.0
83.0, 115.0
63.0, 117.0
46.0, 113.0
155.0, 108.0
139.0, 166.0
149.0, 120.0
142.0, 133.0
140.0, 151.0
116.0, 107.0
108.0, 142.0
107.0, 123.0
140.0, 97.0
130.0, 108.0
128.0, 112.0
126.0, 147.0
99.0, 96.0
109.0, 129.0
127.0, 145.0
77.0, 168.0
88.0, 108.0
72.0, 115.0
70.0, 135.0
76.0, 152.0
122.0, 124.0
113.0, 109.0
136.0, 148.0
225.0, 148.0
30.0, 185.0
105.0, 119.0
90.0, 124.0
76.0, 130.0
60.0, 135.0
51.0, 146.0
41.0, 156.0
35.0, 170.0
143.0, 133.0
158.0, 139.0
170.0, 149.0
186.0, 152.0
204.0, 148.0
65.0, 191.0
68.0, 200.0
119.0, 133.0
90.0, 183.0
108.0, 143.0
94.0, 151.0
87.0, 165.0
190.0, 77.0
225.0, 114.0
182.0, 130.0
177.0, 136.0
195.0, 78.0
205.0, 90.0
200.0, 104.0
189.0, 115.0
214.0, 126.0
204.0, 139.0
193.0, 152.0
178.0, 152.0
181.0, 94.0
50.0, 158.0
225.0, 166.0
201.0, 196.0
170.0, 104.0
156.0, 106.0
139.0, 108.0
123.0, 111.0
107.0, 116.0
88.0, 115.0
74.0, 122.0
59.0, 128.0
57.0, 144.0
207.0, 175.0
123.0, 105.0
156.0, 184.0
129.0, 119.0
139.0, 129.0
149.0, 139.0
155.0, 153.0
159.0, 169.0
122.0, 89.0
130.0, 125.0
63.0, 161.0
199.0, 186.0
107.0, 96.0
91.0, 102.0
82.0, 115.0
76.0, 130.0
69.0, 145.0
133.0, 110.0
150.0, 114.0
159.0, 125.0
169.0, 135.0
178.0, 146.0
188.0, 157.0
194.0, 171.0
169.0, 132.0
79.0, 149.0
172.0, 115.0
164.0, 103.0
155.0, 92.0
136.0, 93.0
122.0, 92.0
110.0, 100.0
102.0, 112.0
92.0, 122.0
84.0, 134.0
128.0, 117.0
112.0, 165.0
121.0, 132.0
113.0, 146.0
172.0, 139.0
192.0, 201.0
187.0, 146.0
200.0, 155.0
185.0, 162.0
185.0, 174.0
193.0, 188.0
145.0, 104.0
121.0, 168.0
207.0, 182.0
34.0, 193.0
154.0, 116.0
168.0, 124.0
182.0, 131.0
190.0, 145.0
198.0, 158.0
207.0, 171.0
120.0, 153.0
112.0, 139.0
97.0, 133.0
79.0, 129.0
58.0, 130.0
47.0, 141.0
43.0, 158.0
38.0, 175.0
134.0, 105.0
112.0, 139.0
98.0, 153.0
183.0, 183.0
148.0, 113.0
158.0, 124.0
164.0, 138.0
174.0, 149.0
177.0, 168.0
94.0, 134.0
125.0, 129.0
173.0, 162.0
142.0, 131.0
155.0, 139.0
165.0, 149.0
121.0, 78.0
217.0, 117.0
135.0, 87.0
148.0, 96.0
169.0, 98.0
186.0, 103.0
201.0, 111.0
144.0, 93.0
160.0, 109.0
156.0, 128.0
123.0, 157.0
134.0, 106.0
123.0, 119.0
119.0, 138.0
115.0, 98.0
185.0, 147.0
121.0, 113.0
132.0, 121.0
150.0, 120.0
164.0, 126.0
176.0, 135.0
135.0, 102.0
225.0, 154.0
140.0, 184.0
32.0, 186.0
128.0, 114.0
114.0, 121.0
99.0, 127.0
82.0, 131.0
65.0, 135.0
55.0, 146.0
42.0, 154.0
34.0, 167.0
216.0, 143.0
199.0, 141.0
179.0, 141.0
164.0, 147.0
155.0, 158.0
147.0, 171.0
150.0, 109.0
186.0, 158.0
165.0, 116.0
176.0, 127.0
182.0, 142.0
130.0, 117.0
225.0, 174.0
114.0, 202.0
32.0, 203.0
132.0, 133.0
119.0, 140.0
103.0, 144.0
93.0, 154.0
78.0, 159.0
63.0, 164.0
51.0, 172.0
54.0, 185.0
42.0, 193.0
212.0, 165.0
197.0, 158.0
188.0, 145.0
168.0, 145.0
154.0, 154.0
133.0, 155.0
127.0, 171.0
119.0, 185.0
126.0, 88.0
158.0, 110.0
150.0, 166.0
84.0, 177.0
120.0, 105.0
115.0, 121.0
105.0, 134.0
97.0, 148.0
87.0, 161.0
168.0, 120.0
166.0, 129.0
154.0, 133.0
148.0, 148.0
225.0, 79.0
179.0, 86.0
136.0, 114.0
61.0, 141.0
199.0, 79.0
128.0, 105.0
113.0, 110.0
100.0, 118.0
87.0, 126.0
73.0, 132.0
124.0, 107.0
195.0, 153.0
138.0, 155.0
49.0, 175.0
122.0, 122.0
108.0, 129.0
92.0, 134.0
74.0, 137.0
62.0, 146.0
54.0, 159.0
181.0, 148.0
169.0, 138.0
156.0, 130.0
141.0, 137.0
71.0, 133.0
74.0, 143.0
122.0, 150.0
127.0, 165.0
40.0, 95.0
35.0, 109.0
121.0, 126.0
105.0, 151.0
112.0, 138.0
141.0, 134.0
125.0, 155.0
124.0, 96.0
177.0, 171.0
128.0, 114.0
140.0, 125.0
151.0, 136.0
162.0, 147.0
173.0, 159.0
115.0, 128.0
121.0, 178.0
119.0, 145.0
123.0, 161.0
54.0, 172.0
181.0, 174.0
61.0, 159.0
71.0, 148.0
83.0, 140.0
98.0, 134.0
113.0, 129.0
128.0, 127.0
143.0, 130.0
156.0, 138.0
165.0, 149.0
173.0, 162.0
121.0, 114.0
93.0, 147.0
110.0, 123.0
96.0, 130.0
86.0, 185.0
82.0, 198.0
128.0, 99.0
80.0, 178.0
122.0, 113.0
111.0, 123.0
100.0, 134.0
92.0, 147.0
83.0, 160.0
137.0, 155.0
133.0, 165.0
77.0, 32.0
73.0, 38.0
133.0, 145.0
86.0, 206.0
121.0, 155.0
109.0, 164.0
100.0, 177.0
93.0, 191.0
99.0, 72.0
100.0, 157.0
93.0, 82.0
72.0, 83.0
61.0, 94.0
63.0, 112.0
66.0, 127.0
76.0, 137.0
91.0, 144.0
146.0, 136.0
151.0, 152.0
162.0, 152.0
161.0, 169.0
160.0, 130.0
184.0, 172.0
170.0, 143.0
179.0, 156.0
129.0, 145.0
130.0, 188.0
134.0, 164.0
225.0, 142.0
219.0, 156.0
188.0, 163.0
177.0, 168.0
135.0, 96.0
138.0, 145.0
214.0, 169.0
50.0, 196.0
131.0, 111.0
118.0, 119.0
107.0, 128.0
96.0, 138.0
84.0, 147.0
73.0, 157.0
59.0, 163.0
51.0, 176.0
139.0, 125.0
153.0, 118.0
164.0, 128.0
174.0, 139.0
189.0, 143.0
204.0, 147.0
213.0, 159.0
141.0, 73.0
136.0, 113.0
225.0, 155.0
56.0, 174.0
155.0, 80.0
169.0, 87.0
180.0, 96.0
196.0, 101.0
206.0, 112.0
213.0, 126.0
217.0, 142.0
133.0, 94.0
118.0, 87.0
106.0, 97.0
94.0, 107.0
84.0, 118.0
72.0, 128.0
60.0, 138.0
57.0, 155.0
107.0, 136.0
74.0, 165.0
95.0, 141.0
78.0, 146.0
144.0, 126.0
140.0, 149.0
92.0, 115.0
30.0, 117.0
30.0, 125.0
90.0, 162.0
94.0, 135.0
85.0, 145.0
130.0, 107.0
220.0, 205.0
135.0, 123.0
147.0, 132.0
162.0, 138.0
173.0, 148.0
183.0, 158.0
194.0, 168.0
203.0, 180.0
212.0, 192.0
117.0, 112.0
133.0, 194.0
116.0, 130.0
120.0, 147.0
126.0, 161.0
131.0, 177.0
121.0, 114.0
46.0, 180.0
107.0, 122.0
90.0, 127.0
73.0, 132.0
58.0, 140.0
45.0, 149.0
40.0, 164.0
165.0, 133.0
85.0, 144.0
225.0, 161.0
43.0, 168.0
184.0, 132.0
195.0, 144.0
211.0, 152.0
70.0, 151.0
54.0, 157.0
147.0, 112.0
104.0, 172.0
89.0, 184.0
218.0, 196.0
153.0, 128.0
169.0, 134.0
180.0, 145.0
193.0, 155.0
206.0, 164.0
211.0, 181.0
99.0, 157.0
88.0, 163.0
151.0, 81.0
82.0, 176.0
145.0, 95.0
127.0, 99.0
113.0, 106.0
103.0, 118.0
92.0, 129.0
84.0, 143.0
85.0, 159.0
143.0, 76.0
30.0, 136.0
225.0, 141.0
100.0, 153.0
151.0, 89.0
165.0, 96.0
177.0, 105.0
191.0, 112.0
202.0, 122.0
215.0, 130.0
36.0, 120.0
54.0, 116.0
71.0, 121.0
87.0, 126.0
97.0, 138.0
149.0, 118.0
192.0, 200.0
157.0, 131.0
169.0, 140.0
175.0, 155.0
182.0, 168.0
189.0, 182.0
127.0, 105.0
115.0, 152.0
122.0, 120.0
102.0, 123.0
112.0, 133.0
92.0, 157.0
85.0, 171.0
144.0, 90.0
131.0, 158.0
140.0, 105.0
132.0, 119.0
131.0, 139.0
124.0, 84.0
141.0, 112.0
179.0, 139.0
74.0, 148.0
115.0, 96.0
100.0, 104.0
88.0, 116.0
78.0, 129.0
155.0, 112.0
168.0, 124.0
148.0, 131.0
161.0, 150.0
45.0, 123.0
52.0, 144.0
59.0, 112.0
79.0, 138.0
98.0, 144.0
107.0, 161.0
66.0, 127.0
132.0, 130.0
129.0, 155.0
112.0, 70.0
124.0, 96.0
97.0, 119.0
225.0, 137.0
101.0, 79.0
94.0, 90.0
96.0, 106.0
134.0, 85.0
146.0, 93.0
157.0, 103.0
170.0, 110.0
184.0, 117.0
202.0, 119.0
216.0, 126.0
129.0, 105.0
144.0, 132.0
136.0, 119.0
183.0, 118.0
225.0, 140.0
111.0, 178.0
34.0, 195.0
193.0, 129.0
208.0, 136.0
107.0, 164.0
98.0, 153.0
86.0, 144.0
72.0, 138.0
53.0, 137.0
39.0, 143.0
33.0, 158.0
32.0, 177.0
153.0, 83.0
225.0, 123.0
117.0, 149.0
46.0, 165.0
161.0, 97.0
180.0, 101.0
198.0, 105.0
214.0, 112.0
115.0, 134.0
99.0, 127.0
82.0, 133.0
65.0, 138.0
53.0, 149.0
41.0, 51.0
30.0, 65.0
30.0, 84.0
33.0, 92.0
120.0, 86.0
134.0, 121.0
225.0, 149.0
33.0, 162.0
112.0, 97.0
96.0, 102.0
83.0, 110.0
64.0, 112.0
51.0, 119.0
41.0, 130.0
35.0, 145.0
142.0, 109.0
157.0, 115.0
172.0, 120.0
185.0, 128.0
197.0, 136.0
212.0, 142.0
30.0, 97.0
44.0, 148.0
60.0, 163.0
60.0, 188.0
38.0, 113.0
47.0, 129.0
134.0, 129.0
120.0, 171.0
122.0, 145.0
146.0, 137.0
201.0, 182.0
160.0, 142.0
178.0, 145.0
189.0, 154.0
199.0, 165.0
88.0, 93.0
30.0, 121.0
84.0, 148.0
207.0, 161.0
77.0, 104.0
58.0, 106.0
44.0, 114.0
86.0, 129.0
97.0, 120.0
112.0, 114.0
129.0, 115.0
143.0, 122.0
154.0, 132.0
166.0, 140.0
184.0, 143.0
196.0, 151.0
158.0, 123.0
100.0, 134.0
191.0, 143.0
67.0, 158.0
178.0, 122.0
189.0, 132.0
88.0, 141.0
75.0, 149.0
124.0, 80.0
96.0, 138.0
56.0, 147.0
225.0, 165.0
135.0, 90.0
146.0, 99.0
158.0, 108.0
168.0, 119.0
180.0, 127.0
191.0, 137.0
203.0, 146.0
214.0, 155.0
97.0, 121.0
89.0, 113.0
75.0, 122.0
62.0, 131.0
148.0, 123.0
166.0, 174.0
164.0, 133.0
170.0, 152.0
133.0, 109.0
166.0, 154.0
148.0, 118.0
162.0, 128.0
172.0, 142.0
91.0, 105.0
159.0, 194.0
100.0, 118.0
114.0, 127.0
124.0, 139.0
136.0, 150.0
147.0, 161.0
154.0, 177.0
159.0, 77.0
164.0, 94.0
172.0, 109.0
173.0, 130.0
76.0, 122.0
89.0, 122.0
132.0, 134.0
181.0, 167.0
143.0, 144.0
157.0, 150.0
171.0, 157.0
111.0, 77.0
40.0, 98.0
45.0, 98.0
40.0, 100.0
42.0, 100.0
133.0, 125.0
116.0, 94.0
126.0, 108.0
163.0, 103.0
184.0, 116.0
141.0, 103.0
225.0, 130.0
147.0, 132.0
206.0, 174.0
221.0, 148.0
212.0, 160.0
137.0, 88.0
66.0, 113.0
127.0, 96.0
106.0, 96.0
88.0, 98.0
75.0, 91.0
61.0, 85.0
61.0, 100.0
104.0, 84.0
219.0, 158.0
123.0, 177.0
47.0, 188.0
97.0, 97.0
80.0, 101.0
68.0, 109.0
61.0, 123.0
55.0, 137.0
52.0, 152.0
49.0, 170.0
205.0, 150.0
185.0, 152.0
162.0, 152.0
141.0, 151.0
129.0, 161.0
131.0, 91.0
149.0, 129.0
171.0, 163.0
43.0, 166.0
118.0, 96.0
101.0, 93.0
81.0, 93.0
70.0, 102.0
56.0, 105.0
47.0, 116.0
43.0, 132.0
40.0, 149.0
165.0, 124.0
171.0, 140.0
170.0, 116.0
195.0, 131.0
182.0, 124.0
129.0, 139.0
138.0, 159.0
113.0, 88.0
80.0, 152.0
103.0, 99.0
87.0, 105.0
77.0, 116.0
78.0, 135.0
42.0, 128.0
40.0, 148.0
135.0, 75.0
157.0, 141.0
75.0, 158.0
189.0, 162.0
130.0, 89.0
117.0, 96.0
109.0, 109.0
97.0, 118.0
85.0, 127.0
76.0, 138.0
159.0, 120.0
173.0, 114.0
184.0, 126.0
192.0, 142.0
150.0, 139.0
156.0, 139.0
134.0, 138.0
162.0, 164.0
145.0, 154.0
42.0, 91.0
124.0, 131.0
180.0, 175.0
55.0, 187.0
34.0, 104.0
47.0, 111.0
66.0, 109.0
78.0, 114.0
84.0, 128.0
77.0, 138.0
85.0, 150.0
87.0, 167.0
80.0, 175.0
65.0, 176.0
135.0, 140.0
154.0, 140.0
164.0, 150.0
174.0, 161.0
146.0, 75.0
79.0, 155.0
141.0, 87.0
126.0, 83.0
109.0, 83.0
93.0, 88.0
87.0, 102.0
84.0, 118.0
79.0, 134.0
139.0, 91.0
182.0, 139.0
152.0, 155.0
48.0, 160.0
135.0, 106.0
124.0, 116.0
111.0, 123.0
95.0, 128.0
76.0, 130.0
56.0, 131.0
46.0, 141.0
159.0, 134.0
117.0, 96.0
71.0, 155.0
112.0, 111.0
99.0, 120.0
82.0, 124.0
72.0, 136.0
50.0, 53.0
45.0, 58.0
157.0, 94.0
146.0, 139.0
153.0, 118.0
125.0, 86.0
155.0, 113.0
225.0, 140.0
50.0, 154.0
117.0, 97.0
99.0, 100.0
87.0, 109.0
71.0, 114.0
54.0, 118.0
52.0, 135.0
163.0, 99.0
182.0, 96.0
199.0, 101.0
209.0, 112.0
216.0, 127.0
142.0, 99.0
195.0, 109.0
175.0, 129.0
204.0, 182.0
154.0, 111.0
174.0, 110.0
184.0, 141.0
194.0, 151.0
200.0, 166.0
30.0, 65.0
104.0, 92.0
136.0, 102.0
225.0, 123.0
48.0, 67.0
57.0, 78.0
77.0, 79.0
93.0, 83.0
149.0, 111.0
167.0, 115.0
185.0, 119.0
207.0, 119.0
132.0, 113.0
116.0, 121.0
107.0, 136.0
193.0, 187.0
142.0, 123.0
156.0, 129.0
168.0, 137.0
180.0, 146.0
189.0, 157.0
193.0, 173.0
143.0, 92.0
185.0, 178.0
155.0, 99.0
171.0, 95.0
182.0, 105.0
189.0, 118.0
192.0, 136.0
183.0, 145.0
181.0, 162.0
65.0, 81.0
63.0, 118.0
125.0, 118.0
84.0, 183.0
73.0, 96.0
80.0, 112.0
114.0, 128.0
95.0, 132.0
89.0, 148.0
83.0, 165.0
82.0, 51.0
92.0, 58.0
142.0, 119.0
146.0, 142.0
164.0, 116.0
195.0, 187.0
179.0, 109.0
198.0, 111.0
210.0, 121.0
211.0, 138.0
209.0, 156.0
201.0, 171.0
111.0, 133.0
112.0, 143.0
139.0, 102.0
105.0, 167.0
127.0, 111.0
109.0, 114.0
105.0, 131.0
104.0, 149.0
156.0, 89.0
199.0, 153.0
168.0, 98.0
184.0, 104.0
190.0, 119.0
197.0, 134.0
136.0, 139.0
143.0, 160.0
203.0, 172.0
195.0, 180.0
126.0, 105.0
195.0, 176.0
136.0, 115.0
152.0, 119.0
167.0, 124.0
177.0, 134.0
186.0, 145.0
191.0, 160.0
34.0, 112.0
96.0, 112.0
59.0, 124.0
42.0, 132.0
94.0, 98.0
78.0, 98.0
63.0, 106.0
132.0, 120.0
122.0, 141.0
115.0, 153.0
175.0, 168.0
145.0, 130.0
156.0, 143.0
167.0, 155.0
125.0, 121.0
111.0, 169.0
119.0, 134.0
108.0, 147.0
124.0, 95.0
79.0, 137.0
106.0, 99.0
86.0, 102.0
79.0, 119.0
115.0, 116.0
154.0, 124.0
225.0, 146.0
30.0, 166.0
102.0, 124.0
86.0, 131.0
67.0, 135.0
53.0, 143.0
39.0, 152.0
168.0, 121.0
183.0, 126.0
197.0, 133.0
212.0, 138.0
90.0, 81.0
85.0, 121.0
84.0, 99.0
75.0, 158.0
80.0, 176.0
197.0, 85.0
124.0, 122.0
225.0, 177.0
52.0, 187.0
191.0, 94.0
199.0, 107.0
208.0, 119.0
212.0, 133.0
214.0, 150.0
215.0, 166.0
119.0, 107.0
104.0, 101.0
85.0, 100.0
76.0, 111.0
67.0, 123.0
58.0, 134.0
53.0, 149.0
51.0, 168.0
158.0, 97.0
140.0, 126.0
88.0, 141.0
182.0, 188.0
172.0, 104.0
186.0, 111.0
203.0, 116.0
215.0, 125.0
205.0, 136.0
197.0, 149.0
199.0, 163.0
189.0, 174.0
126.0, 118.0
111.0, 125.0
104.0, 135.0
115.0, 105.0
165.0, 152.0
124.0, 116.0
137.0, 123.0
150.0, 131.0
160.0, 141.0
90.0, 30.0
80.0, 46.0
60.0, 48.0
71.0, 48.0
79.0, 67.0
32.0, 68.0
43.0, 53.0
129.0, 125.0
153.0, 137.0
214.0, 175.0
71.0, 205.0
122.0, 138.0
111.0, 147.0
96.0, 152.0
81.0, 157.0
75.0, 171.0
71.0, 187.0
168.0, 132.0
182.0, 140.0
194.0, 151.0
205.0, 162.0
46.0, 65.0
30.0, 72.0
135.0, 110.0
81.0, 147.0
124.0, 122.0
103.0, 124.0
88.0, 131.0
128.0, 100.0
103.0, 138.0
74.0, 143.0
65.0, 149.0
116.0, 110.0
106.0, 121.0
140.0, 125.0
178.0, 173.0
157.0, 128.0
175.0, 133.0
179.0, 153.0
55.0, 71.0
127.0, 86.0
102.0, 102.0
216.0, 156.0
70.0, 65.0
83.0, 75.0
95.0, 86.0
137.0, 99.0
155.0, 103.0
174.0, 107.0
190.0, 114.0
203.0, 124.0
210.0, 139.0
129.0, 117.0
130.0, 144.0
132.0, 74.0
100.0, 143.0
128.0, 88.0
121.0, 103.0
107.0, 110.0
100.0, 123.0
141.0, 71.0
64.0, 167.0
134.0, 84.0
120.0, 92.0
105.0, 99.0
90.0, 106.0
81.0, 118.0
76.0, 135.0
71.0, 152.0
171.0, 99.0
176.0, 119.0
217.0, 143.0
219.0, 143.0
222.0, 143.0
218.0, 145.0
219.0, 145.0
220.0, 145.0
218.0, 147.0
220.0, 147.0
210.0, 130.0
220.0, 129.0
145.0, 115.0
76.0, 189.0
140.0, 130.0
129.0, 140.0
113.0, 144.0
99.0, 151.0
86.0, 158.0
80.0, 173.0
133.0, 92.0
137.0, 167.0
131.0, 111.0
134.0, 129.0
136.0, 147.0
148.0, 109.0
225.0, 125.0
225.0, 146.0
199.0, 187.0
161.0, 110.0
180.0, 109.0
190.0, 120.0
197.0, 133.0
215.0, 135.0
218.0, 163.0
206.0, 172.0
136.0, 98.0
190.0, 133.0
224.0, 155.0
71.0, 165.0
130.0, 112.0
116.0, 121.0
100.0, 127.0
85.0, 134.0
75.0, 147.0
196.0, 116.0
213.0, 122.0
219.0, 139.0
150.0, 99.0
144.0, 137.0
147.0, 119.0
128.0, 108.0
99.0, 168.0
138.0, 120.0
120.0, 122.0
113.0, 138.0
102.0, 149.0
128.0, 122.0
124.0, 149.0
134.0, 104.0
182.0, 180.0
143.0, 116.0
152.0, 127.0
162.0, 138.0
174.0, 147.0
178.0, 163.0
127.0, 113.0
114.0, 148.0
119.0, 128.0
158.0, 112.0
157.0, 167.0
156.0, 131.0
155.0, 148.0
100.0, 169.0
171.0, 175.0
94.0, 154.0
98.0, 137.0
105.0, 122.0
123.0, 119.0
140.0, 121.0
152.0, 130.0
160.0, 144.0
167.0, 158.0
127.0, 100.0
188.0, 181.0
134.0, 114.0
144.0, 124.0
155.0, 134.0
167.0, 142.0
177.0, 153.0
184.0, 166.0
88.0, 117.0
204.0, 171.0
101.0, 108.0
116.0, 108.0
130.0, 116.0
141.0, 126.0
151.0, 138.0
164.0, 146.0
181.0, 151.0
195.0, 158.0
158.0, 114.0
127.0, 143.0
99.0, 165.0
191.0, 220.0
173.0, 121.0
189.0, 126.0
201.0, 136.0
203.0, 152.0
202.0, 170.0
194.0, 184.0
190.0, 201.0
134.0, 132.0
118.0, 137.0
107.0, 150.0
36.0, 65.0
225.0, 112.0
54.0, 127.0
101.0, 148.0
32.0, 82.0
42.0, 95.0
52.0, 108.0
213.0, 104.0
198.0, 99.0
181.0, 95.0
166.0, 96.0
153.0, 99.0
137.0, 95.0
123.0, 101.0
112.0, 110.0
106.0, 123.0
105.0, 136.0
158.0, 109.0
203.0, 173.0
169.0, 121.0
183.0, 130.0
194.0, 142.0
201.0, 158.0
166.0, 104.0
192.0, 188.0
176.0, 114.0
189.0, 122.0
197.0, 134.0
198.0, 153.0
194.0, 170.0
123.0, 130.0
77.0, 158.0
108.0, 140.0
86.0, 142.0
137.0, 118.0
168.0, 176.0
150.0, 124.0
165.0, 128.0
174.0, 140.0
169.0, 156.0
144.0, 135.0
141.0, 164.0
30.0, 156.0
218.0, 199.0
39.0, 144.0
54.0, 138.0
71.0, 135.0
87.0, 130.0
99.0, 121.0
115.0, 116.0
131.0, 115.0
145.0, 114.0
160.0, 115.0
172.0, 124.0
185.0, 132.0
195.0, 143.0
207.0, 152.0
213.0, 166.0
218.0, 182.0
112.0, 139.0
30.0, 164.0
98.0, 143.0
76.0, 143.0
59.0, 149.0
44.0, 156.0
129.0, 114.0
161.0, 158.0
141.0, 127.0
155.0, 139.0
133.0, 114.0
201.0, 188.0
144.0, 124.0
156.0, 132.0
168.0, 141.0
179.0, 150.0
189.0, 161.0
198.0, 172.0
137.0, 74.0
186.0, 155.0
145.0, 87.0
160.0, 94.0
171.0, 106.0
183.0, 117.0
186.0, 134.0
120.0, 139.0
209.0, 143.0
116.0, 125.0
120.0, 109.0
129.0, 98.0
147.0, 98.0
164.0, 94.0
180.0, 98.0
191.0, 107.0
200.0, 118.0
208.0, 130.0
159.0, 137.0
54.0, 169.0
152.0, 122.0
134.0, 119.0
119.0, 126.0
105.0, 135.0
84.0, 134.0
77.0, 147.0
64.0, 157.0
113.0, 131.0
114.0, 142.0
110.0, 109.0
112.0, 117.0
144.0, 115.0
84.0, 159.0
137.0, 127.0
120.0, 131.0
104.0, 137.0
92.0, 146.0
146.0, 119.0
113.0, 132.0
134.0, 109.0
122.0, 119.0
140.0, 109.0
109.0, 159.0
31.0, 172.0
37.0, 187.0
124.0, 112.0
110.0, 120.0
108.0, 139.0
138.0, 98.0
133.0, 203.0
139.0, 117.0
145.0, 133.0
140.0, 148.0
136.0, 164.0
133.0, 181.0
75.0, 177.0
215.0, 183.0
79.0, 161.0
81.0, 146.0
95.0, 140.0
109.0, 133.0
117.0, 121.0
128.0, 111.0
146.0, 113.0
163.0, 112.0
174.0, 122.0
184.0, 132.0
193.0, 144.0
202.0, 155.0
210.0, 168.0
162.0, 106.0
92.0, 196.0
155.0, 118.0
137.0, 122.0
125.0, 131.0
112.0, 139.0
96.0, 144.0
91.0, 161.0
92.0, 179.0
134.0, 113.0
223.0, 180.0
145.0, 122.0
165.0, 122.0
182.0, 121.0
193.0, 130.0
204.0, 139.0
212.0, 151.0
217.0, 166.0
142.0, 93.0
107.0, 177.0
135.0, 106.0
126.0, 118.0
114.0, 128.0
107.0, 142.0
103.0, 160.0
92.0, 110.0
91.0, 140.0
92.0, 125.0
86.0, 132.0
88.0, 141.0
142.0, 89.0
198.0, 110.0
196.0, 111.0
196.0, 113.0
194.0, 115.0
198.0, 121.0
210.0, 122.0
78.0, 170.0
127.0, 96.0
118.0, 109.0
103.0, 116.0
92.0, 126.0
86.0, 138.0
85.0, 155.0
209.0, 133.0
211.0, 143.0
207.0, 153.0
122.0, 98.0
107.0, 121.0
114.0, 108.0
101.0, 104.0
157.0, 156.0
112.0, 115.0
127.0, 122.0
140.0, 131.0
151.0, 142.0
107.0, 46.0
74.0, 103.0
100.0, 58.0
89.0, 68.0
79.0, 75.0
65.0, 78.0
59.0, 93.0
56.0, 107.0
66.0, 116.0
114.0, 80.0
170.0, 111.0
30.0, 123.0
159.0, 125.0
106.0, 93.0
91.0, 101.0
78.0, 111.0
65.0, 120.0
46.0, 116.0
132.0, 133.0
93.0, 181.0
124.0, 144.0
104.0, 146.0
96.0, 161.0
116.0, 102.0
32.0, 105.0
80.0, 158.0
222.0, 175.0
124.0, 115.0
137.0, 122.0
153.0, 127.0
170.0, 130.0
185.0, 136.0
202.0, 139.0
214.0, 148.0
220.0, 162.0
44.0, 96.0
64.0, 99.0
69.0, 114.0
66.0, 126.0
76.0, 139.0
119.0, 88.0
152.0, 130.0
126.0, 101.0
141.0, 107.0
152.0, 116.0
125.0, 127.0
133.0, 154.0
140.0, 116.0
163.0, 122.0
225.0, 148.0
36.0, 178.0
129.0, 122.0
114.0, 129.0
96.0, 132.0
77.0, 134.0
61.0, 139.0
50.0, 150.0
41.0, 162.0
182.0, 124.0
197.0, 131.0
212.0, 139.0
74.0, 76.0
122.0, 116.0
30.0, 124.0
37.0, 175.0
66.0, 88.0
62.0, 98.0
57.0, 111.0
41.0, 115.0
118.0, 131.0
104.0, 138.0
87.0, 142.0
71.0, 146.0
54.0, 150.0
44.0, 161.0
113.0, 90.0
162.0, 152.0
121.0, 104.0
136.0, 111.0
148.0, 122.0
158.0, 134.0
145.0, 131.0
106.0, 191.0
137.0, 141.0
124.0, 148.0
116.0, 161.0
110.0, 175.0
98.0, 53.0
103.0, 70.0
121.0, 98.0
97.0, 187.0
117.0, 115.0
111.0, 132.0
103.0, 147.0
99.0, 166.0
198.0, 107.0
191.0, 144.0
194.0, 123.0
111.0, 100.0
130.0, 135.0
196.0, 172.0
70.0, 178.0
102.0, 110.0
87.0, 116.0
82.0, 133.0
